,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98
0,86.46616541353383,93.12977099236642,91.53846153846153,95.72649572649573,96.72131147540983,95.2755905511811,87.02290076335878,85.48387096774194,92.74193548387096,95.7983193277311,90.4,97.2972972972973,97.58064516129032,90.2654867256637,92.92035398230088,94.69026548672566,89.81481481481481,97.2972972972973,97.32142857142857,86.31578947368422,98.11320754716981,94.0,90.9090909090909,94.68085106382979,94.25287356321839,97.77777777777777,91.75257731958763,94.1747572815534,98.91304347826086,95.45454545454545,97.11538461538461,97.02970297029702,97.67441860465115,94.11764705882352,98.9247311827957,92.85714285714286,94.87179487179486,95.06172839506173,97.22222222222221,98.83720930232558,95.52238805970148,98.63013698630137,98.4126984126984,97.22222222222221,92.95774647887323,96.875,94.52054794520548,97.14285714285714,94.91525423728814,98.36065573770492,97.91666666666666,95.08196721311475,96.92307692307692,96.42857142857143,96.55172413793103,98.11320754716981,98.14814814814815,97.91666666666666,95.34883720930233,92.85714285714286,91.11111111111111,92.85714285714286,97.77777777777777,100.0,95.55555555555556,97.2972972972973,100.0,97.2972972972973,100.0,100.0,91.66666666666666,93.75,100.0,100.0,100.0,100.0,95.65217391304348,95.65217391304348,95.65217391304348,100.0,100.0,87.5,100.0,92.85714285714286,100.0,100.0,100.0,100.0,100.0
1,97.01492537313433,93.7984496124031,92.74193548387096,88.09523809523809,95.45454545454545,92.17391304347827,89.60000000000001,90.67796610169492,93.60000000000001,94.21487603305785,97.52066115702479,93.10344827586206,95.57522123893806,92.5,95.6140350877193,96.15384615384616,94.78260869565217,97.24770642201835,99.05660377358491,95.4954954954955,93.51851851851852,95.91836734693877,94.39252336448598,92.23300970873787,97.95918367346938,97.11538461538461,92.5531914893617,96.5909090909091,96.80851063829788,97.61904761904762,95.23809523809523,98.71794871794873,95.0,97.70114942528735,96.42857142857143,95.6043956043956,97.43589743589743,96.20253164556962,96.25,94.87179487179486,96.0,97.22222222222221,97.26027397260275,94.9367088607595,90.76923076923077,93.75,98.55072463768117,96.875,95.94594594594594,92.3076923076923,96.15384615384616,98.07692307692307,95.58823529411765,93.10344827586206,95.91836734693877,94.23076923076923,94.23076923076923,98.18181818181819,94.23076923076923,95.65217391304348,97.72727272727273,94.44444444444444,93.33333333333333,95.83333333333334,91.8918918918919,97.61904761904762,95.55555555555556,96.7741935483871,94.5945945945946,93.10344827586206,94.73684210526315,95.65217391304348,100.0,93.54838709677419,100.0,100.0,96.55172413793103,95.23809523809523,100.0,100.0,93.33333333333333,100.0,92.3076923076923,100.0,100.0,100.0,100.0,100.0,100.0
2,94.07407407407408,96.8503937007874,92.85714285714286,88.54961832061069,85.49618320610686,96.7741935483871,92.85714285714286,95.9349593495935,92.24137931034483,91.869918699187,93.60000000000001,97.47899159663865,97.52066115702479,95.65217391304348,93.96551724137932,92.5233644859813,95.0,97.05882352941177,96.19047619047619,94.89795918367348,95.1923076923077,93.26923076923077,96.26168224299066,99.0,96.11650485436894,98.09523809523809,96.42857142857143,96.03960396039604,95.34883720930233,94.31818181818183,95.29411764705881,97.9381443298969,95.74468085106383,96.3855421686747,92.0,100.0,94.36619718309859,96.62921348314607,96.29629629629629,96.05263157894737,94.44444444444444,96.1038961038961,96.66666666666667,97.22222222222221,86.95652173913044,91.30434782608695,95.38461538461539,93.93939393939394,96.0,96.22641509433963,96.55172413793103,93.54838709677419,98.27586206896551,89.58333333333334,94.11764705882352,98.11320754716981,92.98245614035088,97.43589743589743,98.0,92.6829268292683,100.0,93.33333333333333,100.0,95.23809523809523,95.23809523809523,97.43589743589743,97.14285714285714,96.875,94.11764705882352,96.7741935483871,85.71428571428571,89.28571428571429,94.11764705882352,100.0,100.0,100.0,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3076923076923,100.0,100.0,100.0,100.0
3,97.03703703703704,90.9090909090909,92.1875,91.40625,97.61904761904762,93.4959349593496,92.74193548387096,74.61538461538461,95.7983193277311,97.43589743589743,92.0,94.21487603305785,93.91304347826087,95.41284403669725,97.34513274336283,89.90825688073394,94.54545454545455,96.42857142857143,94.23076923076923,97.05882352941177,96.51162790697676,90.29126213592234,91.17647058823529,96.90721649484536,97.02970297029702,94.68085106382979,92.47311827956989,98.0,95.87628865979381,93.33333333333333,96.55172413793103,94.68085106382979,97.46835443037975,96.29629629629629,95.29411764705881,98.85057471264368,97.36842105263158,95.29411764705881,97.14285714285714,97.01492537313433,97.40259740259741,95.94594594594594,94.28571428571428,96.92307692307692,96.92307692307692,94.5945945945946,95.0,100.0,96.42857142857143,96.55172413793103,98.4126984126984,98.07692307692307,96.42857142857143,96.96969696969697,97.67441860465115,96.36363636363636,95.74468085106383,98.36065573770492,95.34883720930233,90.1639344262295,96.15384615384616,95.23809523809523,95.34883720930233,97.36842105263158,100.0,95.1219512195122,93.33333333333333,92.85714285714286,100.0,96.96969696969697,100.0,96.42857142857143,93.54838709677419,96.29629629629629,79.16666666666666,90.32258064516128,93.10344827586206,88.23529411764706,100.0,100.0,90.9090909090909,100.0,100.0,100.0,88.88888888888889,100.0,100.0,100.0,100.0
4,92.53731343283582,58.51851851851851,94.6969696969697,75.0,85.38461538461539,92.62295081967213,92.0,92.80000000000001,92.06349206349206,91.40625,95.86776859504133,97.47899159663865,96.26168224299066,93.22033898305084,96.63865546218487,72.58064516129032,89.74358974358975,94.39252336448598,96.07843137254902,96.15384615384616,86.53846153846155,94.89795918367348,94.68085106382979,96.62921348314607,92.85714285714286,93.33333333333333,97.0,96.42857142857143,94.56521739130434,96.47058823529412,97.84946236559139,95.0,97.5609756097561,92.63157894736842,98.76543209876543,98.7012987012987,100.0,94.8051948051948,93.97590361445783,97.2972972972973,94.20289855072464,96.3855421686747,98.55072463768117,91.66666666666666,94.20289855072464,100.0,95.23809523809523,98.07692307692307,93.44262295081968,96.49122807017544,94.11764705882352,96.66666666666667,96.36363636363636,96.22641509433963,96.15384615384616,98.30508474576271,100.0,97.87234042553192,97.67441860465115,90.47619047619048,100.0,97.36842105263158,95.23809523809523,97.82608695652173,97.22222222222221,96.96969696969697,91.66666666666666,94.28571428571428,97.22222222222221,93.93939393939394,96.55172413793103,93.54838709677419,92.3076923076923,96.29629629629629,100.0,100.0,100.0,91.66666666666666,80.0,100.0,92.85714285714286,93.33333333333333,100.0,100.0,88.88888888888889,100.0,100.0,100.0,100.0
5,83.84615384615385,95.41984732824427,60.60606060606061,89.23076923076924,65.64885496183206,94.48818897637796,96.7479674796748,95.86776859504133,89.68253968253968,94.9579831932773,88.13559322033898,94.9579831932773,96.49122807017544,84.34782608695653,96.55172413793103,92.43697478991596,96.29629629629629,96.3302752293578,95.28301886792453,97.02970297029702,96.22641509433963,95.32710280373831,98.09523809523809,91.42857142857143,97.14285714285714,92.85714285714286,96.07843137254902,96.93877551020408,95.40229885057471,96.5909090909091,96.1038961038961,96.66666666666667,98.79518072289156,96.66666666666667,98.85057471264368,97.22222222222221,90.69767441860465,96.15384615384616,95.77464788732394,97.2972972972973,95.52238805970148,96.0,98.73417721518987,98.66666666666667,95.38461538461539,97.01492537313433,95.8904109589041,98.48484848484848,98.57142857142858,96.82539682539682,88.88888888888889,93.54838709677419,93.75,98.36065573770492,98.36065573770492,94.82758620689656,97.67441860465115,98.0392156862745,96.07843137254902,92.85714285714286,92.3076923076923,94.0,100.0,97.43589743589743,97.91666666666666,97.67441860465115,100.0,100.0,100.0,88.88888888888889,96.29629629629629,100.0,93.93939393939394,96.66666666666667,93.10344827586206,95.83333333333334,83.33333333333334,100.0,95.0,93.75,100.0,100.0,100.0,92.3076923076923,100.0,100.0,100.0,100.0,100.0
6,31.386861313868614,95.9349593495935,62.878787878787875,54.88721804511278,66.16541353383458,75.80645161290323,89.91596638655463,92.0,94.11764705882352,88.70967741935483,78.86178861788618,75.65217391304347,93.04347826086956,89.7196261682243,95.37037037037037,94.1747572815534,97.41379310344827,91.96428571428571,98.18181818181819,92.5925925925926,97.22222222222221,95.78947368421052,99.00990099009901,97.70114942528735,97.84946236559139,95.74468085106383,96.80851063829788,94.18604651162791,91.66666666666666,96.5909090909091,92.70833333333334,94.5054945054945,92.7710843373494,98.82352941176471,95.8904109589041,95.50561797752809,98.83720930232558,94.04761904761905,95.06172839506173,96.1038961038961,96.25,96.47058823529412,93.54838709677419,93.22033898305084,87.17948717948718,94.20289855072464,94.87179487179486,96.55172413793103,96.7741935483871,96.15384615384616,98.4375,96.1038961038961,94.73684210526315,98.38709677419355,96.72131147540983,96.0,97.61904761904762,92.0,97.72727272727273,100.0,97.91666666666666,96.0,95.34883720930233,100.0,100.0,94.28571428571428,90.0,100.0,100.0,94.5945945945946,95.45454545454545,96.55172413793103,92.85714285714286,100.0,100.0,96.42857142857143,94.44444444444444,100.0,96.0,94.11764705882352,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
